2901,1.58735558042
2902,3.61086563289
2903,2.60747252016
2904,4.71383628024
2905,4.72209913246
2906,4.22981347885
2907,2.87855909798
2908,4.10911369832
2909,5.19518265335
2910,1.77125623234
2911,5.21030502034
2912,5.82042193006
2913,3.54556514267
2914,3.72831668868
2915,2.79280211519
2916,4.54289638303
2917,4.16208532243
2918,3.3600291169
2919,5.38449266787
2920,3.82182902699
2921,4.46093618842
2922,4.54260935001
2923,4.74827408406
2924,5.20960768446
2925,4.58603888593
2926,4.23250103062
2927,5.78026040885
2928,4.67203426003
2929,4.398212988
2930,4.58929086916
2931,4.34883497532
2932,5.06135805684
2933,4.70729907289
2934,4.03986872093
2935,4.77793541043
2936,5.08475848581
2937,4.98678666221
2938,3.51277327444
2939,4.17262276173
2940,4.44108251189
2941,4.30298413732
2942,4.85426668348
2943,4.45973765096
2944,4.44997063421
2945,2.7868490693
2946,5.43537766431
2947,4.32727891091
2948,3.80574704938
2949,3.8833095165
2950,4.01596260476
2951,3.10834530042
2952,5.09272861908
2953,4.24469786414
2954,4.40996333754
2955,4.48771378998
2956,2.37218221119
2957,4.66095044938
2958,3.44297841278
2959,4.50510705026
2960,3.02772353046
2961,4.11083831233
2962,5.09351394084
2963,3.88353527618
2964,4.09817148523
2965,4.61260953808
2966,4.90275680271
2967,4.21435063127
2968,4.13378358556
2969,3.65757941025
2970,4.46676635896
2971,4.42754016713
2972,3.59314165409
2973,4.57135663667
2974,3.73665196909
2975,3.94414447763
2976,4.84650315418
2977,4.95696246414
2978,2.93791098006
2979,4.33575328082
2980,3.49839702181
2981,4.55742176651
2982,3.62461358889
2983,3.63767527813
2984,4.85841710965
2985,3.42257841194
2986,4.75752902189
2987,2.48496672766
2988,4.94843352651
2989,3.66168967688
2990,4.28788587596
2991,2.9154896045
2992,4.78186179248
2993,5.21842008835
2994,3.20586751683
2995,3.35856150591
2996,4.49985153634
2997,4.09375483648
2998,3.46834567496
2999,4.30556588816
3000,5.22578642745
3001,4.26184435382
3002,5.45555879169
3003,4.82549333423
3004,2.01040420094
3005,3.84152699538
3006,3.74935343761
3007,3.86354232228
3008,3.02818358968
3009,3.26689987818
3010,4.73125430581
3011,5.03898985818
3012,2.96008412808
3013,4.44220769782
3014,4.43067675471
3015,5.43574738936
3016,4.22127526256
3017,3.73244129722
3018,2.29977798865
3019,3.60924825563
3020,3.79434426875
3021,0.733489864789
3022,3.8218709258
3023,4.65118547809
3024,4.11836450912
3025,4.0389727803
3026,2.75195499943
3027,4.83518169361
3028,1.37648619698
3029,3.08152912933
3030,3.88308476578
3031,4.668002979
3032,5.0769233124
3033,3.13950787147
3034,4.69256874597
3035,2.98120552685
3036,4.05194850342
3037,4.77677858651
3038,4.14615465237
3039,3.70724051572
3040,4.17300145056
3041,3.0473794516
3042,4.36017532145
3043,3.6530311757
3044,5.12422264475
3045,4.30170041378
3046,2.62618782921
3047,4.50587646512
3048,4.82185713823
3049,4.63688853914
3050,2.01834489342
3051,3.74132698864
3052,2.71242150539
3053,3.15645112831
3054,4.60638548552
3055,4.33863789669
3056,3.98179725682
3057,5.22491943779
3058,3.2438053003
3059,4.75531766525
3060,3.277759081
3061,5.18088557728
3062,5.3799935042
3063,4.59649397804
3064,4.67958469416
3065,3.94643187058
3066,4.92918993106
3067,5.24534003383
3068,2.7267542328
3069,3.484963905
3070,4.11269368358
3071,4.6620898291
3072,4.5166662748
3073,4.74751802613
3074,4.73154332678
3075,3.24220351772
3076,2.49704578038
3077,4.24742227516
3078,4.27148816319
3079,3.85228835504
3080,4.39761067418
3081,3.4981954289
3082,4.37729072094
3083,5.01020648247
3084,5.29397140716
3085,3.37079906322
3086,3.84500813001
3087,3.01290930915
3088,5.14310344707
3089,3.03607416235
3090,4.422632122
3091,4.17825887804
3092,4.21170345959
3093,4.26911801963
3094,4.42975133852
3095,3.81755596611
3096,3.96251637068
3097,5.15729498683
3098,3.89265625054
3099,3.99325423725
3100,4.62261613337
3101,2.36026862237
3102,5.1701305633
3103,4.436746786
3104,4.85689130672
3105,4.57314379634
3106,5.11375365946
3107,4.50903976418
3108,4.64370601474
3109,4.89628468244
3110,4.53809760661
3111,4.20962164194
3112,4.69297218818
3113,3.39583128369
3114,3.79336960908
3115,3.1703552092
3116,3.38514497391
3117,3.77308691289
